Thu Apr  9 16:51:44 2020
  TIME  UBattRawV  OilPressure  XGbGearRawV  XGbShiftRawV  XCltRawV  ICltEhvpRefV  IGbEhvp1Ref2V  IGbEhvp1Ref2V IGbSEhvpRefV NEXT_STEP
78.880240,110,45.472000,557,907,1235,0,0,0,0,1
78.880240,110,45.472000,557,907,1235,0,0,0,0,1
78.880240,110,45.472000,557,907,1235,0,0,0,0,1
78.880240,110,45.472000,557,907,1235,0,0,0,0,1
78.880240,110,45.472000,557,907,1235,0,0,0,0,1
78.880240,110,45.472000,557,907,1235,0,0,0,0,1
78.952060,110,52.038000,557,907,1235,0,0,0,0,1
78.952060,110,52.038000,557,907,1235,0,0,0,0,1
78.952060,110,52.038000,557,907,1235,0,0,0,0,1
78.952060,110,52.038000,557,907,1235,0,0,0,0,1
78.952060,110,52.038000,557,907,1235,0,0,0,0,1
78.952060,110,52.038000,557,907,1235,0,0,0,0,1
79.024240,110,52.430000,557,908,1235,0,0,0,0,1
79.024240,110,52.430000,557,908,1235,0,0,0,0,1
79.024240,110,52.430000,557,908,1235,0,0,0,0,1
79.024240,110,52.430000,557,908,1235,0,0,0,0,1
79.024240,110,52.430000,557,908,1235,0,0,0,0,1
79.024240,110,52.430000,557,908,1235,0,0,0,0,1
79.096250,110,52.724000,557,907,1235,0,0,0,0,1
79.096250,110,52.724000,557,907,1235,0,0,0,0,1
79.096250,110,52.724000,557,907,1235,0,0,0,0,1
79.096250,110,52.724000,557,907,1235,0,0,0,0,1
79.096250,110,52.724000,557,907,1235,0,0,0,0,1
79.096250,110,52.724000,557,907,1235,0,0,0,0,1
79.168240,110,53.018000,557,908,1235,0,0,0,0,1
79.168240,110,53.018000,557,908,1235,0,0,0,0,1
79.168240,110,53.018000,557,908,1235,0,0,0,0,1
79.168240,110,53.018000,557,908,1235,0,0,0,0,1
79.168240,110,53.018000,557,908,1235,0,0,0,0,1
79.168240,110,53.018000,557,908,1235,0,0,0,0,1
79.240240,110,53.410000,558,907,1234,0,0,0,0,1
79.240240,110,53.410000,558,907,1234,0,0,0,0,1
79.240240,110,53.410000,558,907,1234,0,0,0,0,1
79.240240,110,53.410000,558,907,1234,0,0,0,0,1
79.240240,110,53.410000,558,907,1234,0,0,0,0,1
79.240240,110,53.410000,558,907,1234,0,0,0,0,1
79.312060,109,53.704000,557,908,1234,0,0,0,0,1
79.312060,109,53.704000,557,908,1234,0,0,0,0,1
79.312060,109,53.704000,557,908,1234,0,0,0,0,1
79.312060,109,53.704000,557,908,1234,0,0,0,0,1
79.312060,109,53.704000,557,908,1234,0,0,0,0,1
79.312060,109,53.704000,557,908,1234,0,0,0,0,1
79.384240,110,53.998000,558,907,1235,0,0,0,0,1
79.384240,110,53.998000,558,907,1235,0,0,0,0,1
79.384240,110,53.998000,558,907,1235,0,0,0,0,1
79.384240,110,53.998000,558,907,1235,0,0,0,0,1
79.384240,110,53.998000,558,907,1235,0,0,0,0,1
79.384240,110,53.998000,558,907,1235,0,0,0,0,1
79.456250,110,54.292000,558,907,1234,0,0,0,0,1
79.456250,110,54.292000,558,907,1234,0,0,0,0,1
79.456250,110,54.292000,558,907,1234,0,0,0,0,1
79.456250,110,54.292000,558,907,1234,0,0,0,0,1
79.456250,110,54.292000,558,907,1234,0,0,0,0,1
79.456250,110,54.292000,558,907,1234,0,0,0,0,1
79.528240,109,54.684000,557,907,1235,0,0,0,0,1
79.528240,109,54.684000,557,907,1235,0,0,0,0,1
79.528240,109,54.684000,557,907,1235,0,0,0,0,1
79.528240,109,54.684000,557,907,1235,0,0,0,0,1
79.528240,109,54.684000,557,907,1235,0,0,0,0,1
79.528240,109,54.684000,557,907,1235,0,0,0,0,1
79.600240,109,55.076000,558,907,1235,0,0,0,0,1
79.600240,109,55.076000,558,907,1235,0,0,0,0,1
79.600240,109,55.076000,558,907,1235,0,0,0,0,1
79.600240,109,55.076000,558,907,1235,0,0,0,0,1
79.600240,109,55.076000,558,907,1235,0,0,0,0,1
79.600240,109,55.076000,558,907,1235,0,0,0,0,1
79.672060,109,55.370000,557,907,1235,0,0,0,0,1
79.672060,109,55.370000,557,907,1235,0,0,0,0,1
79.672060,109,55.370000,557,907,1235,0,0,0,0,1
79.672060,109,55.370000,557,907,1235,0,0,0,0,1
79.672060,109,55.370000,557,907,1235,0,0,0,0,1
79.672060,109,55.370000,557,907,1235,0,0,0,0,1
79.744230,112,55.566000,558,907,1235,0,0,0,0,1
79.744230,112,55.566000,558,907,1235,0,0,0,0,1
79.744230,112,55.566000,558,907,1235,0,0,0,0,1
79.744230,112,55.566000,558,907,1235,0,0,0,0,1
79.744230,112,55.566000,558,907,1235,0,0,0,0,1
79.744230,112,55.566000,558,907,1235,0,0,0,0,1
79.816240,112,55.370000,557,908,1235,0,0,0,0,1
79.816240,112,55.370000,557,908,1235,0,0,0,0,1
79.816240,112,55.370000,557,908,1235,0,0,0,0,1
79.816240,112,55.370000,557,908,1235,0,0,0,0,1
79.816240,112,55.370000,557,908,1235,0,0,0,0,1
79.816240,112,55.370000,557,908,1235,0,0,0,0,1
79.888240,112,55.272000,557,907,1235,0,0,0,0,1
79.888240,112,55.272000,557,907,1235,0,0,0,0,1
79.888240,112,55.272000,557,907,1235,0,0,0,0,1
79.888240,112,55.272000,557,907,1235,0,0,0,0,1
79.888240,112,55.272000,557,907,1235,0,0,0,0,1
79.888240,112,55.272000,557,907,1235,0,0,0,0,1
79.960230,112,55.174000,557,907,1234,0,0,0,0,1
79.960230,112,55.174000,557,907,1234,0,0,0,0,1
79.960230,112,55.174000,557,907,1234,0,0,0,0,1
79.960230,112,55.174000,557,907,1234,0,0,0,0,1
79.960230,112,55.174000,557,907,1234,0,0,0,0,1
79.960230,112,55.174000,557,907,1234,0,0,0,0,1
80.032050,112,55.076000,557,907,1235,0,0,0,0,1
80.032050,112,55.076000,557,907,1235,0,0,0,0,1
80.032050,112,55.076000,557,907,1235,0,0,0,0,1
80.032050,112,55.076000,557,907,1235,0,0,0,0,1
80.032050,112,55.076000,557,907,1235,0,0,0,0,1
80.032050,112,55.076000,557,907,1235,0,0,0,0,1
80.104230,112,54.880000,558,908,1235,0,0,0,0,1
80.104230,112,54.880000,558,908,1235,0,0,0,0,1
80.104230,112,54.880000,558,908,1235,0,0,0,0,1
80.104230,112,54.880000,558,908,1235,0,0,0,0,1
80.104230,112,54.880000,558,908,1235,0,0,0,0,1
80.104230,112,54.880000,558,908,1235,0,0,0,0,1
80.176240,112,54.880000,557,908,1235,0,0,0,0,1
80.176240,112,54.880000,557,908,1235,0,0,0,0,1
80.176240,112,54.880000,557,908,1235,0,0,0,0,1
80.176240,112,54.880000,557,908,1235,0,0,0,0,1
80.176240,112,54.880000,557,908,1235,0,0,0,0,1
80.176240,112,54.880000,557,908,1235,0,0,0,0,1
80.248240,112,54.684000,557,907,1235,0,0,0,0,1
80.248240,112,54.684000,557,907,1235,0,0,0,0,1
80.248240,112,54.684000,557,907,1235,0,0,0,0,1
80.248240,112,54.684000,557,907,1235,0,0,0,0,1
80.248240,112,54.684000,557,907,1235,0,0,0,0,1
80.248240,112,54.684000,557,907,1235,0,0,0,0,1
80.320230,112,54.586000,558,907,1235,0,0,0,0,1
80.320230,112,54.586000,558,907,1235,0,0,0,0,1
80.320230,112,54.586000,558,907,1235,0,0,0,0,1
80.320230,112,54.586000,558,907,1235,0,0,0,0,1
80.320230,112,54.586000,558,907,1235,0,0,0,0,1
80.320230,112,54.586000,558,907,1235,0,0,0,0,1
80.392050,112,54.488000,557,907,1235,0,0,0,0,1
80.392050,112,54.488000,557,907,1235,0,0,0,0,1
80.392050,112,54.488000,557,907,1235,0,0,0,0,1
80.392050,112,54.488000,557,907,1235,0,0,0,0,1
80.392050,112,54.488000,557,907,1235,0,0,0,0,1
80.392050,112,54.488000,557,907,1235,0,0,0,0,1
80.464230,112,54.390000,557,908,1235,0,0,0,0,1
80.464230,112,54.390000,557,908,1235,0,0,0,0,1
80.464230,112,54.390000,557,908,1235,0,0,0,0,1
80.464230,112,54.390000,557,908,1235,0,0,0,0,1
80.464230,112,54.390000,557,908,1235,0,0,0,0,1
80.464230,112,54.390000,557,908,1235,0,0,0,0,1
81.800220,112,53.018000,557,907,1235,0,0,0,0,3
81.800220,112,53.018000,557,907,1235,0,0,0,0,3
81.800220,112,53.018000,557,907,1235,0,0,0,0,3
81.800220,112,53.018000,557,907,1235,0,0,0,0,3
81.800220,112,53.018000,557,907,1235,0,0,0,0,3
81.800220,112,53.018000,557,907,1235,0,0,0,0,3
81.848230,112,52.920000,557,907,1235,0,0,0,0,3
81.848230,112,52.920000,557,907,1235,0,0,0,0,3
81.848230,112,52.920000,557,907,1235,0,0,0,0,3
81.848230,112,52.920000,557,907,1235,0,0,0,0,3
81.848230,112,52.920000,557,907,1235,0,0,0,0,3
81.848230,112,52.920000,557,907,1235,0,0,0,0,3
81.896220,112,52.920000,557,907,1235,0,0,0,0,3
81.896220,112,52.920000,557,907,1235,0,0,0,0,3
81.896220,112,52.920000,557,907,1235,0,0,0,0,3
81.896220,112,52.920000,557,907,1235,0,0,0,0,3
81.896220,112,52.920000,557,907,1235,0,0,0,0,3
81.896220,112,52.920000,557,907,1235,0,0,0,0,3
81.944220,112,52.822000,557,907,1236,0,0,0,0,3
81.944220,112,52.822000,557,907,1236,0,0,0,0,3
81.944220,112,52.822000,557,907,1236,0,0,0,0,3
81.944220,112,52.822000,557,907,1236,0,0,0,0,3
81.944220,112,52.822000,557,907,1236,0,0,0,0,3
81.944220,112,52.822000,557,907,1236,0,0,0,0,3
81.992040,112,52.822000,557,907,1235,0,0,0,0,3
81.992040,112,52.822000,557,907,1235,0,0,0,0,3
81.992040,112,52.822000,557,907,1235,0,0,0,0,3
81.992040,112,52.822000,557,907,1235,0,0,0,0,3
81.992040,112,52.822000,557,907,1235,0,0,0,0,3
81.992040,112,52.822000,557,907,1235,0,0,0,0,3
82.040210,112,52.822000,557,907,1235,0,0,0,0,3
82.040210,112,52.822000,557,907,1235,0,0,0,0,3
82.040210,112,52.822000,557,907,1235,0,0,0,0,3
82.040210,112,52.822000,557,907,1235,0,0,0,0,3
82.040210,112,52.822000,557,907,1235,0,0,0,0,3
82.040210,112,52.822000,557,907,1235,0,0,0,0,3
82.088220,112,52.724000,558,907,1235,0,0,0,0,3
82.088220,112,52.724000,558,907,1235,0,0,0,0,3
82.088220,112,52.724000,558,907,1235,0,0,0,0,3
82.088220,112,52.724000,558,907,1235,0,0,0,0,3
82.088220,112,52.724000,558,907,1235,0,0,0,0,3
82.088220,112,52.724000,558,907,1235,0,0,0,0,3
82.136220,112,52.626000,557,908,1234,0,0,0,0,3
82.136220,112,52.626000,557,908,1234,0,0,0,0,3
82.136220,112,52.626000,557,908,1234,0,0,0,0,3
82.136220,112,52.626000,557,908,1234,0,0,0,0,3
82.136220,112,52.626000,557,908,1234,0,0,0,0,3
82.136220,112,52.626000,557,908,1234,0,0,0,0,3
82.184220,112,52.626000,557,908,1234,0,0,0,0,3
82.184220,112,52.626000,557,908,1234,0,0,0,0,3
82.184220,112,52.626000,557,908,1234,0,0,0,0,3
82.184220,112,52.626000,557,908,1234,0,0,0,0,3
82.184220,112,52.626000,557,908,1234,0,0,0,0,3
82.184220,112,52.626000,557,908,1234,0,0,0,0,3
82.232040,112,52.626000,558,907,1235,0,0,0,0,3
82.232040,112,52.626000,558,907,1235,0,0,0,0,3
82.232040,112,52.626000,558,907,1235,0,0,0,0,3
82.232040,112,52.626000,558,907,1235,0,0,0,0,3
82.232040,112,52.626000,558,907,1235,0,0,0,0,3
82.232040,112,52.626000,558,907,1235,0,0,0,0,3
82.280210,112,52.528000,557,907,1235,0,0,0,0,3
82.280210,112,52.528000,557,907,1235,0,0,0,0,3
82.280210,112,52.528000,557,907,1235,0,0,0,0,3
82.280210,112,52.528000,557,907,1235,0,0,0,0,3
82.280210,112,52.528000,557,907,1235,0,0,0,0,3
82.280210,112,52.528000,557,907,1235,0,0,0,0,3
82.328220,112,52.528000,558,907,1235,0,0,0,0,3
82.328220,112,52.528000,558,907,1235,0,0,0,0,3
82.328220,112,52.528000,558,907,1235,0,0,0,0,3
82.328220,112,52.528000,558,907,1235,0,0,0,0,3
82.328220,112,52.528000,558,907,1235,0,0,0,0,3
82.328220,112,52.528000,558,907,1235,0,0,0,0,3
82.376220,112,52.528000,557,908,1235,0,0,0,0,3
82.376220,112,52.528000,557,908,1235,0,0,0,0,3
82.376220,112,52.528000,557,908,1235,0,0,0,0,3
82.376220,112,52.528000,557,908,1235,0,0,0,0,3
82.376220,112,52.528000,557,908,1235,0,0,0,0,3
82.376220,112,52.528000,557,908,1235,0,0,0,0,3
82.424210,112,52.430000,558,907,1235,0,0,0,0,3
82.424210,112,52.430000,558,907,1235,0,0,0,0,3
82.424210,112,52.430000,558,907,1235,0,0,0,0,3
82.424210,112,52.430000,558,907,1235,0,0,0,0,3
82.424210,112,52.430000,558,907,1235,0,0,0,0,3
82.424210,112,52.430000,558,907,1235,0,0,0,0,3
82.472030,112,52.332000,558,907,1235,0,0,0,0,3
82.472030,112,52.332000,558,907,1235,0,0,0,0,3
82.472030,112,52.332000,558,907,1235,0,0,0,0,3
82.472030,112,52.332000,558,907,1235,0,0,0,0,3
82.472030,112,52.332000,558,907,1235,0,0,0,0,3
82.472030,112,52.332000,558,907,1235,0,0,0,0,3
82.520210,112,52.332000,558,907,1235,0,0,0,0,3
82.520210,112,52.332000,558,907,1235,0,0,0,0,3
82.520210,112,52.332000,558,907,1235,0,0,0,0,3
82.520210,112,52.332000,558,907,1235,0,0,0,0,3
82.520210,112,52.332000,558,907,1235,0,0,0,0,3
82.520210,112,52.332000,558,907,1235,0,0,0,0,3
82.568220,112,52.332000,557,907,1235,0,0,0,0,3
82.568220,112,52.332000,557,907,1235,0,0,0,0,3
82.568220,112,52.332000,557,907,1235,0,0,0,0,3
82.568220,112,52.332000,557,907,1235,0,0,0,0,3
82.568220,112,52.332000,557,907,1235,0,0,0,0,3
82.568220,112,52.332000,557,907,1235,0,0,0,0,3
82.616220,112,52.234000,557,907,1234,0,0,0,0,3
82.616220,112,52.234000,557,907,1234,0,0,0,0,3
82.616220,112,52.234000,557,907,1234,0,0,0,0,3
82.616220,112,52.234000,557,907,1234,0,0,0,0,3
82.616220,112,52.234000,557,907,1234,0,0,0,0,3
82.616220,112,52.234000,557,907,1234,0,0,0,0,3
82.664210,112,52.234000,557,907,1235,0,0,0,0,3
82.664210,112,52.234000,557,907,1235,0,0,0,0,3
82.664210,112,52.234000,557,907,1235,0,0,0,0,3
82.664210,112,52.234000,557,907,1235,0,0,0,0,3
82.664210,112,52.234000,557,907,1235,0,0,0,0,3
82.664210,112,52.234000,557,907,1235,0,0,0,0,3
82.712030,112,52.234000,557,907,1235,0,0,0,0,3
82.712030,112,52.234000,557,907,1235,0,0,0,0,3
82.712030,112,52.234000,557,907,1235,0,0,0,0,3
82.712030,112,52.234000,557,907,1235,0,0,0,0,3
82.712030,112,52.234000,557,907,1235,0,0,0,0,3
82.712030,112,52.234000,557,907,1235,0,0,0,0,3
82.760210,112,52.234000,557,907,1235,0,0,0,0,3
82.760210,112,52.234000,557,907,1235,0,0,0,0,3
82.760210,112,52.234000,557,907,1235,0,0,0,0,3
82.760210,112,52.234000,557,907,1235,0,0,0,0,3
82.760210,112,52.234000,557,907,1235,0,0,0,0,3
82.760210,112,52.234000,557,907,1235,0,0,0,0,3
82.810210,112,52.136000,557,907,1235,0,0,0,0,3
82.810210,112,52.136000,557,907,1235,0,0,0,0,3
82.810210,112,52.136000,557,907,1235,0,0,0,0,3
82.810210,112,52.136000,557,907,1235,0,0,0,0,3
82.810210,112,52.136000,557,907,1235,0,0,0,0,3
82.810210,112,52.136000,557,907,1235,0,0,0,0,3
82.856210,110,39.396000,557,303,1234,0,0,0,251,3
82.856210,110,39.396000,557,303,1234,0,0,0,251,3
82.856210,110,39.396000,557,303,1234,0,0,0,251,3
82.856210,110,39.396000,557,303,1234,0,0,0,251,3
82.856210,110,39.396000,557,303,1234,0,0,0,251,3
82.856210,110,39.396000,557,303,1234,0,0,0,251,3
82.904210,110,50.372000,557,267,1235,0,0,0,251,3
