Thu Apr  9 14:36:34 2020
  TIME  UBattRawV  OilPressure  XGbGearRawV  XGbShiftRawV  XCltRawV  ICltEhvpRefV  IGbEhvp1Ref2V  IGbEhvp1Ref2V IGbSEhvpRefV NEXT_STEP
348.663730,120,1.862000,746,843,1236,0,0,0,0,99
348.663730,120,1.862000,746,843,1236,0,0,0,0,99
348.663730,120,1.862000,746,843,1236,0,0,0,0,99
348.663730,120,1.862000,746,843,1236,0,0,0,0,99
348.663730,120,1.862000,746,843,1236,0,0,0,0,99
646.133150,120,51.058000,565,903,1237,0,0,0,0,0
646.133150,120,51.058000,565,903,1237,0,0,0,0,0
646.133150,120,51.058000,565,903,1237,0,0,0,0,0
646.133150,120,51.058000,565,903,1237,0,0,0,0,0
646.133150,120,51.058000,565,903,1237,0,0,0,0,0
646.133150,120,51.058000,565,903,1237,0,0,0,0,0
647.795130,120,50.176000,565,904,1237,0,0,0,0,1
647.795130,120,50.176000,565,904,1237,0,0,0,0,1
647.795130,120,50.176000,565,904,1237,0,0,0,0,1
647.795130,120,50.176000,565,904,1237,0,0,0,0,1
647.795130,120,50.176000,565,904,1237,0,0,0,0,1
647.795130,120,50.176000,565,904,1237,0,0,0,0,1
647.867140,120,50.176000,565,903,1237,0,0,0,0,1
647.867140,120,50.176000,565,903,1237,0,0,0,0,1
647.867140,120,50.176000,565,903,1237,0,0,0,0,1
647.867140,120,50.176000,565,903,1237,0,0,0,0,1
647.867140,120,50.176000,565,903,1237,0,0,0,0,1
647.867140,120,50.176000,565,903,1237,0,0,0,0,1
647.939140,120,50.078000,565,903,1237,0,0,0,0,1
647.939140,120,50.078000,565,903,1237,0,0,0,0,1
647.939140,120,50.078000,565,903,1237,0,0,0,0,1
647.939140,120,50.078000,565,903,1237,0,0,0,0,1
647.939140,120,50.078000,565,903,1237,0,0,0,0,1
647.939140,120,50.078000,565,903,1237,0,0,0,0,1
648.011130,120,50.078000,565,904,1236,0,0,0,0,1
648.011130,120,50.078000,565,904,1236,0,0,0,0,1
648.011130,120,50.078000,565,904,1236,0,0,0,0,1
648.011130,120,50.078000,565,904,1236,0,0,0,0,1
648.011130,120,50.078000,565,904,1236,0,0,0,0,1
648.011130,120,50.078000,565,904,1236,0,0,0,0,1
648.082950,120,49.980000,565,903,1237,0,0,0,0,1
648.082950,120,49.980000,565,903,1237,0,0,0,0,1
648.082950,120,49.980000,565,903,1237,0,0,0,0,1
648.082950,120,49.980000,565,903,1237,0,0,0,0,1
648.082950,120,49.980000,565,903,1237,0,0,0,0,1
648.082950,120,49.980000,565,903,1237,0,0,0,0,1
648.155130,120,49.980000,565,904,1236,0,0,0,0,1
648.155130,120,49.980000,565,904,1236,0,0,0,0,1
648.155130,120,49.980000,565,904,1236,0,0,0,0,1
648.155130,120,49.980000,565,904,1236,0,0,0,0,1
648.155130,120,49.980000,565,904,1236,0,0,0,0,1
648.155130,120,49.980000,565,904,1236,0,0,0,0,1
648.227140,120,49.980000,565,903,1237,0,0,0,0,1
648.227140,120,49.980000,565,903,1237,0,0,0,0,1
648.227140,120,49.980000,565,903,1237,0,0,0,0,1
648.227140,120,49.980000,565,903,1237,0,0,0,0,1
648.227140,120,49.980000,565,903,1237,0,0,0,0,1
648.227140,120,49.980000,565,903,1237,0,0,0,0,1
648.299130,120,49.882000,565,904,1238,0,0,0,0,1
648.299130,120,49.882000,565,904,1238,0,0,0,0,1
648.299130,120,49.882000,565,904,1238,0,0,0,0,1
648.299130,120,49.882000,565,904,1238,0,0,0,0,1
648.299130,120,49.882000,565,904,1238,0,0,0,0,1
648.299130,120,49.882000,565,904,1238,0,0,0,0,1
648.371130,120,49.882000,565,903,1237,0,0,0,0,1
648.371130,120,49.882000,565,903,1237,0,0,0,0,1
648.371130,120,49.882000,565,903,1237,0,0,0,0,1
648.371130,120,49.882000,565,903,1237,0,0,0,0,1
648.371130,120,49.882000,565,903,1237,0,0,0,0,1
648.371130,120,49.882000,565,903,1237,0,0,0,0,1
648.443120,120,49.882000,565,903,1238,0,0,0,0,1
648.443120,120,49.882000,565,903,1238,0,0,0,0,1
648.443120,120,49.882000,565,903,1238,0,0,0,0,1
648.443120,120,49.882000,565,903,1238,0,0,0,0,1
648.443120,120,49.882000,565,903,1238,0,0,0,0,1
648.443120,120,49.882000,565,903,1238,0,0,0,0,1
648.515130,120,49.882000,565,904,1237,0,0,0,0,1
648.515130,120,49.882000,565,904,1237,0,0,0,0,1
648.515130,120,49.882000,565,904,1237,0,0,0,0,1
648.515130,120,49.882000,565,904,1237,0,0,0,0,1
648.515130,120,49.882000,565,904,1237,0,0,0,0,1
648.515130,120,49.882000,565,904,1237,0,0,0,0,1
648.587130,120,49.784000,565,903,1237,0,0,0,0,1
648.587130,120,49.784000,565,903,1237,0,0,0,0,1
648.587130,120,49.784000,565,903,1237,0,0,0,0,1
648.587130,120,49.784000,565,903,1237,0,0,0,0,1
648.587130,120,49.784000,565,903,1237,0,0,0,0,1
648.587130,120,49.784000,565,903,1237,0,0,0,0,1
648.659130,120,49.784000,565,904,1236,0,0,0,0,1
648.659130,120,49.784000,565,904,1236,0,0,0,0,1
648.659130,120,49.784000,565,904,1236,0,0,0,0,1
648.659130,120,49.784000,565,904,1236,0,0,0,0,1
648.659130,120,49.784000,565,904,1236,0,0,0,0,1
648.659130,120,49.784000,565,904,1236,0,0,0,0,1
648.731120,120,49.784000,565,903,1237,0,0,0,0,1
648.731120,120,49.784000,565,903,1237,0,0,0,0,1
648.731120,120,49.784000,565,903,1237,0,0,0,0,1
