Thu Apr  9 15:12:44 2020
  TIME  UBattRawV  OilPressure  XGbGearRawV  XGbShiftRawV  XCltRawV  ICltEhvpRefV  IGbEhvp1Ref2V  IGbEhvp1Ref2V IGbSEhvpRefV NEXT_STEP
25.895190,117,6.762000,768,637,1188,223,0,0,223,1
25.895190,117,6.762000,768,637,1188,223,0,0,223,1
25.895190,117,6.762000,768,637,1188,223,0,0,223,1
25.895190,117,6.762000,768,637,1188,223,0,0,223,1
25.895190,117,6.762000,768,637,1188,223,0,0,223,1
25.895190,117,6.762000,768,637,1188,223,0,0,223,1
25.965190,120,6.566000,769,839,1235,0,0,0,0,1
25.965190,120,6.566000,769,839,1235,0,0,0,0,1
25.965190,120,6.566000,769,839,1235,0,0,0,0,1
25.965190,120,6.566000,769,839,1235,0,0,0,0,1
25.965190,120,6.566000,769,839,1235,0,0,0,0,1
25.965190,120,6.566000,769,839,1235,0,0,0,0,1
26.037190,120,6.566000,769,840,1236,0,0,0,0,1
26.037190,120,6.566000,769,840,1236,0,0,0,0,1
26.037190,120,6.566000,769,840,1236,0,0,0,0,1
26.037190,120,6.566000,769,840,1236,0,0,0,0,1
26.037190,120,6.566000,769,840,1236,0,0,0,0,1
26.037190,120,6.566000,769,840,1236,0,0,0,0,1
26.109180,120,6.566000,769,840,1235,0,0,0,0,1
26.109180,120,6.566000,769,840,1235,0,0,0,0,1
26.109180,120,6.566000,769,840,1235,0,0,0,0,1
26.109180,120,6.566000,769,840,1235,0,0,0,0,1
26.109180,120,6.566000,769,840,1235,0,0,0,0,1
26.109180,120,6.566000,769,840,1235,0,0,0,0,1
26.181440,120,6.566000,769,839,1236,0,0,0,0,1
26.181440,120,6.566000,769,839,1236,0,0,0,0,1
26.181440,120,6.566000,769,839,1236,0,0,0,0,1
26.181440,120,6.566000,769,839,1236,0,0,0,0,1
26.181440,120,6.566000,769,839,1236,0,0,0,0,1
26.181440,120,6.566000,769,839,1236,0,0,0,0,1
