Thu Apr  9 17:19:09 2020
  TIME  UBattRawV  OilPressure  XGbGearRawV  XGbShiftRawV  XCltRawV  ICltEhvpRefV  IGbEhvp1Ref2V  IGbEhvp1Ref2V IGbSEhvpRefV NEXT_STEP
27.452890,112,1.568000,540,907,1235,0,0,0,0,1
27.452890,112,1.568000,540,907,1235,0,0,0,0,1
27.452890,112,1.568000,540,907,1235,0,0,0,0,1
27.452890,112,1.568000,540,907,1235,0,0,0,0,1
27.452890,112,1.568000,540,907,1235,0,0,0,0,1
27.452890,112,1.568000,540,907,1235,0,0,0,0,1
27.523390,111,1.568000,540,909,1234,190,0,0,0,1
27.523390,111,1.568000,540,909,1234,190,0,0,0,1
27.523390,111,1.568000,540,909,1234,190,0,0,0,1
27.523390,111,1.568000,540,909,1234,190,0,0,0,1
27.523390,111,1.568000,540,909,1234,190,0,0,0,1
27.523390,111,1.568000,540,909,1234,190,0,0,0,1
27.595400,111,1.568000,540,908,1233,190,0,0,0,1
27.595400,111,1.568000,540,908,1233,190,0,0,0,1
27.595400,111,1.568000,540,908,1233,190,0,0,0,1
27.595400,111,1.568000,540,908,1233,190,0,0,0,1
27.595400,111,1.568000,540,908,1233,190,0,0,0,1
27.595400,111,1.568000,540,908,1233,190,0,0,0,1
27.667400,111,1.568000,540,908,1233,190,0,0,0,1
27.667400,111,1.568000,540,908,1233,190,0,0,0,1
27.667400,111,1.568000,540,908,1233,190,0,0,0,1
27.667400,111,1.568000,540,908,1233,190,0,0,0,1
27.667400,111,1.568000,540,908,1233,190,0,0,0,1
27.667400,111,1.568000,540,908,1233,190,0,0,0,1
27.739390,111,1.568000,540,908,1234,190,0,0,0,1
27.739390,111,1.568000,540,908,1234,190,0,0,0,1
27.739390,111,1.568000,540,908,1234,190,0,0,0,1
27.739390,111,1.568000,540,908,1234,190,0,0,0,1
27.739390,111,1.568000,540,908,1234,190,0,0,0,1
27.739390,111,1.568000,540,908,1234,190,0,0,0,1
27.811880,111,1.568000,540,908,1233,190,0,0,0,1
27.811880,111,1.568000,540,908,1233,190,0,0,0,1
27.811880,111,1.568000,540,908,1233,190,0,0,0,1
27.811880,111,1.568000,540,908,1233,190,0,0,0,1
27.811880,111,1.568000,540,908,1233,190,0,0,0,1
27.811880,111,1.568000,540,908,1233,190,0,0,0,1
27.883400,111,1.568000,540,909,1233,190,0,0,0,1
27.883400,111,1.568000,540,909,1233,190,0,0,0,1
27.883400,111,1.568000,540,909,1233,190,0,0,0,1
27.883400,111,1.568000,540,909,1233,190,0,0,0,1
27.883400,111,1.568000,540,909,1233,190,0,0,0,1
27.883400,111,1.568000,540,909,1233,190,0,0,0,1
27.955400,111,1.568000,540,908,1234,190,0,0,0,1
27.955400,111,1.568000,540,908,1234,190,0,0,0,1
27.955400,111,1.568000,540,908,1234,190,0,0,0,1
27.955400,111,1.568000,540,908,1234,190,0,0,0,1
27.955400,111,1.568000,540,908,1234,190,0,0,0,1
27.955400,111,1.568000,540,908,1234,190,0,0,0,1
28.027400,111,1.568000,540,908,1233,190,0,0,0,1
28.027400,111,1.568000,540,908,1233,190,0,0,0,1
28.027400,111,1.568000,540,908,1233,190,0,0,0,1
28.027400,111,1.568000,540,908,1233,190,0,0,0,1
28.027400,111,1.568000,540,908,1233,190,0,0,0,1
28.027400,111,1.568000,540,908,1233,190,0,0,0,1
28.099390,111,1.568000,540,908,1234,190,0,0,0,1
28.099390,111,1.568000,540,908,1234,190,0,0,0,1
28.099390,111,1.568000,540,908,1234,190,0,0,0,1
28.099390,111,1.568000,540,908,1234,190,0,0,0,1
28.099390,111,1.568000,540,908,1234,190,0,0,0,1
28.099390,111,1.568000,540,908,1234,190,0,0,0,1
28.172070,111,1.568000,540,909,1233,190,0,0,0,1
28.172070,111,1.568000,540,909,1233,190,0,0,0,1
28.172070,111,1.568000,540,909,1233,190,0,0,0,1
28.172070,111,1.568000,540,909,1233,190,0,0,0,1
