Thu Apr  9 13:39:23 2020
  TIME  UBattRawV  OilPressure  XGbGearRawV  XGbShiftRawV  XCltRawV  ICltEhvpRefV  IGbEhvp1Ref2V  IGbEhvp1Ref2V IGbSEhvpRefV NEXT_STEP
31.093390,121,47.628000,758,843,1238,0,0,0,0,1
31.093390,121,47.628000,758,843,1238,0,0,0,0,1
31.093390,121,47.628000,758,843,1238,0,0,0,0,1
31.093390,121,47.628000,758,843,1238,0,0,0,0,1
31.093390,121,47.628000,758,843,1238,0,0,0,0,1
31.093390,121,47.628000,758,843,1238,0,0,0,0,1
31.164880,121,47.530000,758,843,1239,0,0,0,0,1
31.164880,121,47.530000,758,843,1239,0,0,0,0,1
31.164880,121,47.530000,758,843,1239,0,0,0,0,1
31.164880,121,47.530000,758,843,1239,0,0,0,0,1
31.164880,121,47.530000,758,843,1239,0,0,0,0,1
31.164880,121,47.530000,758,843,1239,0,0,0,0,1
31.236710,121,47.530000,759,843,1239,0,0,0,0,1
31.236710,121,47.530000,759,843,1239,0,0,0,0,1
31.236710,121,47.530000,759,843,1239,0,0,0,0,1
31.236710,121,47.530000,759,843,1239,0,0,0,0,1
31.236710,121,47.530000,759,843,1239,0,0,0,0,1
31.236710,121,47.530000,759,843,1239,0,0,0,0,1
31.308890,121,47.530000,759,843,1239,0,0,0,0,1
31.308890,121,47.530000,759,843,1239,0,0,0,0,1
31.308890,121,47.530000,759,843,1239,0,0,0,0,1
31.308890,121,47.530000,759,843,1239,0,0,0,0,1
31.308890,121,47.530000,759,843,1239,0,0,0,0,1
31.308890,121,47.530000,759,843,1239,0,0,0,0,1
31.380890,121,47.530000,758,843,1239,0,0,0,0,1
31.380890,121,47.530000,758,843,1239,0,0,0,0,1
31.380890,121,47.530000,758,843,1239,0,0,0,0,1
31.380890,121,47.530000,758,843,1239,0,0,0,0,1
31.380890,121,47.530000,758,843,1239,0,0,0,0,1
31.380890,121,47.530000,758,843,1239,0,0,0,0,1
31.452890,121,47.530000,758,843,1239,0,0,0,0,1
