Thu Apr  9 17:49:20 2020
  TIME  UBattRawV  OilPressure  XGbGearRawV  XGbShiftRawV  XCltRawV  ICltEhvpRefV  IGbEhvp1Ref2V  IGbEhvp1Ref2V IGbSEhvpRefV NEXT_STEP
23.798270,119,50.176000,561,897,1236,0,0,0,0,1
23.798270,119,50.176000,561,897,1236,0,0,0,0,1
23.798270,119,50.176000,561,897,1236,0,0,0,0,1
23.798270,119,50.176000,561,897,1236,0,0,0,0,1
23.798270,119,50.176000,561,897,1236,0,0,0,0,1
23.798270,119,50.176000,561,897,1236,0,0,0,0,1
23.870260,119,50.078000,561,897,1236,0,0,0,0,1
23.870260,119,50.078000,561,897,1236,0,0,0,0,1
23.870260,119,50.078000,561,897,1236,0,0,0,0,1
23.870260,119,50.078000,561,897,1236,0,0,0,0,1
23.870260,119,50.078000,561,897,1236,0,0,0,0,1
23.870260,119,50.078000,561,897,1236,0,0,0,0,1
23.942270,119,50.176000,561,897,1235,0,0,0,0,1
23.942270,119,50.176000,561,897,1235,0,0,0,0,1
23.942270,119,50.176000,561,897,1235,0,0,0,0,1
23.942270,119,50.176000,561,897,1235,0,0,0,0,1
23.942270,119,50.176000,561,897,1235,0,0,0,0,1
23.942270,119,50.176000,561,897,1235,0,0,0,0,1
24.014270,119,50.176000,562,897,1236,0,0,0,0,1
24.014270,119,50.176000,562,897,1236,0,0,0,0,1
24.014270,119,50.176000,562,897,1236,0,0,0,0,1
24.014270,119,50.176000,562,897,1236,0,0,0,0,1
24.014270,119,50.176000,562,897,1236,0,0,0,0,1
24.014270,119,50.176000,562,897,1236,0,0,0,0,1
24.086260,119,50.176000,561,897,1236,0,0,0,0,1
24.086260,119,50.176000,561,897,1236,0,0,0,0,1
24.086260,119,50.176000,561,897,1236,0,0,0,0,1
24.086260,119,50.176000,561,897,1236,0,0,0,0,1
24.086260,119,50.176000,561,897,1236,0,0,0,0,1
24.086260,119,50.176000,561,897,1236,0,0,0,0,1
24.158270,119,50.176000,561,897,1236,0,0,0,0,1
24.158270,119,50.176000,561,897,1236,0,0,0,0,1
24.158270,119,50.176000,561,897,1236,0,0,0,0,1
24.158270,119,50.176000,561,897,1236,0,0,0,0,1
24.158270,119,50.176000,561,897,1236,0,0,0,0,1
24.158270,119,50.176000,561,897,1236,0,0,0,0,1
24.230260,119,50.176000,561,897,1236,0,0,0,0,1
24.230260,119,50.176000,561,897,1236,0,0,0,0,1
24.230260,119,50.176000,561,897,1236,0,0,0,0,1
24.230260,119,50.176000,561,897,1236,0,0,0,0,1
24.230260,119,50.176000,561,897,1236,0,0,0,0,1
24.230260,119,50.176000,561,897,1236,0,0,0,0,1
24.302830,119,50.176000,562,897,1235,0,0,0,0,1
24.302830,119,50.176000,562,897,1235,0,0,0,0,1
24.302830,119,50.176000,562,897,1235,0,0,0,0,1
24.302830,119,50.176000,562,897,1235,0,0,0,0,1
24.302830,119,50.176000,562,897,1235,0,0,0,0,1
24.302830,119,50.176000,562,897,1235,0,0,0,0,1
24.374260,119,50.176000,561,897,1236,0,0,0,0,1
24.374260,119,50.176000,561,897,1236,0,0,0,0,1
24.374260,119,50.176000,561,897,1236,0,0,0,0,1
24.374260,119,50.176000,561,897,1236,0,0,0,0,1
24.374260,119,50.176000,561,897,1236,0,0,0,0,1
24.374260,119,50.176000,561,897,1236,0,0,0,0,1
24.446260,119,50.176000,561,898,1236,0,0,0,0,1
24.446260,119,50.176000,561,898,1236,0,0,0,0,1
24.446260,119,50.176000,561,898,1236,0,0,0,0,1
24.446260,119,50.176000,561,898,1236,0,0,0,0,1
24.446260,119,50.176000,561,898,1236,0,0,0,0,1
24.446260,119,50.176000,561,898,1236,0,0,0,0,1
24.518260,119,50.176000,561,897,1236,0,0,0,0,1
24.518260,119,50.176000,561,897,1236,0,0,0,0,1
24.518260,119,50.176000,561,897,1236,0,0,0,0,1
24.518260,119,50.176000,561,897,1236,0,0,0,0,1
24.518260,119,50.176000,561,897,1236,0,0,0,0,1
24.518260,119,50.176000,561,897,1236,0,0,0,0,1
24.590260,119,50.078000,561,897,1236,0,0,0,0,1
24.590260,119,50.078000,561,897,1236,0,0,0,0,1
24.590260,119,50.078000,561,897,1236,0,0,0,0,1
24.590260,119,50.078000,561,897,1236,0,0,0,0,1
24.590260,119,50.078000,561,897,1236,0,0,0,0,1
24.590260,119,50.078000,561,897,1236,0,0,0,0,1
24.662270,119,50.078000,561,897,1236,0,0,0,0,1
24.662270,119,50.078000,561,897,1236,0,0,0,0,1
24.662270,119,50.078000,561,897,1236,0,0,0,0,1
24.662270,119,50.078000,561,897,1236,0,0,0,0,1
24.662270,119,50.078000,561,897,1236,0,0,0,0,1
24.662270,119,50.078000,561,897,1236,0,0,0,0,1
24.734260,119,50.078000,562,898,1236,0,0,0,0,1
24.734260,119,50.078000,562,898,1236,0,0,0,0,1
24.734260,119,50.078000,562,898,1236,0,0,0,0,1
24.734260,119,50.078000,562,898,1236,0,0,0,0,1
24.734260,119,50.078000,562,898,1236,0,0,0,0,1
24.734260,119,50.078000,562,898,1236,0,0,0,0,1
24.806260,119,50.078000,561,898,1236,0,0,0,0,1
24.806260,119,50.078000,561,898,1236,0,0,0,0,1
24.806260,119,50.078000,561,898,1236,0,0,0,0,1
24.806260,119,50.078000,561,898,1236,0,0,0,0,1
24.806260,119,50.078000,561,898,1236,0,0,0,0,1
24.806260,119,50.078000,561,898,1236,0,0,0,0,1
24.878260,119,50.078000,562,897,1236,0,0,0,0,1
24.878260,119,50.078000,562,897,1236,0,0,0,0,1
24.878260,119,50.078000,562,897,1236,0,0,0,0,1
24.878260,119,50.078000,562,897,1236,0,0,0,0,1
24.878260,119,50.078000,562,897,1236,0,0,0,0,1
24.878260,119,50.078000,562,897,1236,0,0,0,0,1
24.950260,119,50.078000,561,897,1235,0,0,0,0,1
24.950260,119,50.078000,561,897,1235,0,0,0,0,1
24.950260,119,50.078000,561,897,1235,0,0,0,0,1
24.950260,119,50.078000,561,897,1235,0,0,0,0,1
24.950260,119,50.078000,561,897,1235,0,0,0,0,1
24.950260,119,50.078000,561,897,1235,0,0,0,0,1
25.022270,119,50.078000,561,897,1235,0,0,0,0,1
25.022270,119,50.078000,561,897,1235,0,0,0,0,1
25.022270,119,50.078000,561,897,1235,0,0,0,0,1
25.022270,119,50.078000,561,897,1235,0,0,0,0,1
25.022270,119,50.078000,561,897,1235,0,0,0,0,1
25.022270,119,50.078000,561,897,1235,0,0,0,0,1
25.094260,119,50.078000,561,897,1236,0,0,0,0,1
25.094260,119,50.078000,561,897,1236,0,0,0,0,1
25.094260,119,50.078000,561,897,1236,0,0,0,0,1
25.094260,119,50.078000,561,897,1236,0,0,0,0,1
25.094260,119,50.078000,561,897,1236,0,0,0,0,1
25.094260,119,50.078000,561,897,1236,0,0,0,0,1
25.166260,119,50.078000,561,897,1236,0,0,0,0,1
25.166260,119,50.078000,561,897,1236,0,0,0,0,1
25.166260,119,50.078000,561,897,1236,0,0,0,0,1
25.166260,119,50.078000,561,897,1236,0,0,0,0,1
25.166260,119,50.078000,561,897,1236,0,0,0,0,1
25.166260,119,50.078000,561,897,1236,0,0,0,0,1
25.238260,119,50.078000,561,897,1235,0,0,0,0,1
25.238260,119,50.078000,561,897,1235,0,0,0,0,1
25.238260,119,50.078000,561,897,1235,0,0,0,0,1
25.238260,119,50.078000,561,897,1235,0,0,0,0,1
25.238260,119,50.078000,561,897,1235,0,0,0,0,1
25.238260,119,50.078000,561,897,1235,0,0,0,0,1
25.310500,119,50.078000,562,897,1236,0,0,0,0,1
25.310500,119,50.078000,562,897,1236,0,0,0,0,1
25.310500,119,50.078000,562,897,1236,0,0,0,0,1
25.310500,119,50.078000,562,897,1236,0,0,0,0,1
25.310500,119,50.078000,562,897,1236,0,0,0,0,1
25.310500,119,50.078000,562,897,1236,0,0,0,0,1
25.382270,119,50.078000,561,897,1236,0,0,0,0,1
25.382270,119,50.078000,561,897,1236,0,0,0,0,1
25.382270,119,50.078000,561,897,1236,0,0,0,0,1
25.382270,119,50.078000,561,897,1236,0,0,0,0,1
25.382270,119,50.078000,561,897,1236,0,0,0,0,1
25.382270,119,50.078000,561,897,1236,0,0,0,0,1
26.718260,119,50.078000,562,897,1236,0,0,0,0,3
26.718260,119,50.078000,562,897,1236,0,0,0,0,3
26.718260,119,50.078000,562,897,1236,0,0,0,0,3
26.718260,119,50.078000,562,897,1236,0,0,0,0,3
26.718260,119,50.078000,562,897,1236,0,0,0,0,3
26.718260,119,50.078000,562,897,1236,0,0,0,0,3
26.766250,119,50.078000,562,897,1236,0,0,0,0,3
26.766250,119,50.078000,562,897,1236,0,0,0,0,3
26.766250,119,50.078000,562,897,1236,0,0,0,0,3
26.766250,119,50.078000,562,897,1236,0,0,0,0,3
26.766250,119,50.078000,562,897,1236,0,0,0,0,3
26.766250,119,50.078000,562,897,1236,0,0,0,0,3
26.814260,119,50.078000,561,897,1235,0,0,0,0,3
26.814260,119,50.078000,561,897,1235,0,0,0,0,3
26.814260,119,50.078000,561,897,1235,0,0,0,0,3
26.814260,119,50.078000,561,897,1235,0,0,0,0,3
26.814260,119,50.078000,561,897,1235,0,0,0,0,3
26.814260,119,50.078000,561,897,1235,0,0,0,0,3
26.862250,119,50.078000,561,897,1235,0,0,0,0,3
26.862250,119,50.078000,561,897,1235,0,0,0,0,3
26.862250,119,50.078000,561,897,1235,0,0,0,0,3
26.862250,119,50.078000,561,897,1235,0,0,0,0,3
26.862250,119,50.078000,561,897,1235,0,0,0,0,3
26.862250,119,50.078000,561,897,1235,0,0,0,0,3
26.910500,119,50.078000,561,897,1236,0,0,0,0,3
26.910500,119,50.078000,561,897,1236,0,0,0,0,3
26.910500,119,50.078000,561,897,1236,0,0,0,0,3
26.910500,119,50.078000,561,897,1236,0,0,0,0,3
26.910500,119,50.078000,561,897,1236,0,0,0,0,3
26.910500,119,50.078000,561,897,1236,0,0,0,0,3
26.958250,119,50.078000,562,897,1236,0,0,0,0,3
26.958250,119,50.078000,562,897,1236,0,0,0,0,3
26.958250,119,50.078000,562,897,1236,0,0,0,0,3
26.958250,119,50.078000,562,897,1236,0,0,0,0,3
26.958250,119,50.078000,562,897,1236,0,0,0,0,3
26.958250,119,50.078000,562,897,1236,0,0,0,0,3
27.006250,119,50.078000,561,897,1235,0,0,0,0,3
27.006250,119,50.078000,561,897,1235,0,0,0,0,3
27.006250,119,50.078000,561,897,1235,0,0,0,0,3
27.006250,119,50.078000,561,897,1235,0,0,0,0,3
27.006250,119,50.078000,561,897,1235,0,0,0,0,3
27.006250,119,50.078000,561,897,1235,0,0,0,0,3
27.054260,119,50.078000,561,897,1236,0,0,0,0,3
27.054260,119,50.078000,561,897,1236,0,0,0,0,3
27.054260,119,50.078000,561,897,1236,0,0,0,0,3
27.054260,119,50.078000,561,897,1236,0,0,0,0,3
27.054260,119,50.078000,561,897,1236,0,0,0,0,3
27.054260,119,50.078000,561,897,1236,0,0,0,0,3
27.102910,119,50.078000,561,897,1236,0,0,0,0,3
