Thu Apr  9 14:02:52 2020
  TIME  UBattRawV  OilPressure  XGbGearRawV  XGbShiftRawV  XCltRawV  ICltEhvpRefV  IGbEhvp1Ref2V  IGbEhvp1Ref2V IGbSEhvpRefV NEXT_STEP
35.156170,122,48.314000,556,902,1236,0,0,0,0,0
35.156170,122,48.314000,556,902,1236,0,0,0,0,0
35.156170,122,48.314000,556,902,1236,0,0,0,0,0
35.156170,122,48.314000,556,902,1236,0,0,0,0,0
35.156170,122,48.314000,556,902,1236,0,0,0,0,0
35.156170,122,48.314000,556,902,1236,0,0,0,0,0
36.816180,117,55.272000,555,902,746,97,0,0,0,1
36.816180,117,55.272000,555,902,746,97,0,0,0,1
36.816180,117,55.272000,555,902,746,97,0,0,0,1
36.816180,117,55.272000,555,902,746,97,0,0,0,1
36.816180,117,55.272000,555,902,746,97,0,0,0,1
36.816180,117,55.272000,555,902,746,97,0,0,0,1
36.888190,120,55.664000,556,902,746,97,0,0,0,1
36.888190,120,55.664000,556,902,746,97,0,0,0,1
36.888190,120,55.664000,556,902,746,97,0,0,0,1
36.888190,120,55.664000,556,902,746,97,0,0,0,1
36.888190,120,55.664000,556,902,746,97,0,0,0,1
36.888190,120,55.664000,556,902,746,97,0,0,0,1
36.960180,121,55.468000,555,902,745,97,0,0,0,1
36.960180,121,55.468000,555,902,745,97,0,0,0,1
36.960180,121,55.468000,555,902,745,97,0,0,0,1
36.960180,121,55.468000,555,902,745,97,0,0,0,1
36.960180,121,55.468000,555,902,745,97,0,0,0,1
36.960180,121,55.468000,555,902,745,97,0,0,0,1
37.032000,121,55.174000,555,902,745,97,0,0,0,1
37.032000,121,55.174000,555,902,745,97,0,0,0,1
37.032000,121,55.174000,555,902,745,97,0,0,0,1
37.032000,121,55.174000,555,902,745,97,0,0,0,1
37.032000,121,55.174000,555,902,745,97,0,0,0,1
37.032000,121,55.174000,555,902,745,97,0,0,0,1
37.104200,121,55.174000,556,901,745,97,0,0,0,1
37.104200,121,55.174000,556,901,745,97,0,0,0,1
37.104200,121,55.174000,556,901,745,97,0,0,0,1
37.104200,121,55.174000,556,901,745,97,0,0,0,1
37.104200,121,55.174000,556,901,745,97,0,0,0,1
37.104200,121,55.174000,556,901,745,97,0,0,0,1
37.176190,121,55.076000,556,902,745,97,0,0,0,1
37.176190,121,55.076000,556,902,745,97,0,0,0,1
37.176190,121,55.076000,556,902,745,97,0,0,0,1
37.176190,121,55.076000,556,902,745,97,0,0,0,1
37.176190,121,55.076000,556,902,745,97,0,0,0,1
37.176190,121,55.076000,556,902,745,97,0,0,0,1
37.248190,121,55.076000,556,903,744,97,0,0,0,1
37.248190,121,55.076000,556,903,744,97,0,0,0,1
37.248190,121,55.076000,556,903,744,97,0,0,0,1
37.248190,121,55.076000,556,903,744,97,0,0,0,1
37.248190,121,55.076000,556,903,744,97,0,0,0,1
37.248190,121,55.076000,556,903,744,97,0,0,0,1
37.320180,121,54.978000,555,902,744,97,0,0,0,1
37.320180,121,54.978000,555,902,744,97,0,0,0,1
37.320180,121,54.978000,555,902,744,97,0,0,0,1
37.320180,121,54.978000,555,902,744,97,0,0,0,1
37.320180,121,54.978000,555,902,744,97,0,0,0,1
37.320180,121,54.978000,555,902,744,97,0,0,0,1
37.392000,121,54.978000,556,901,744,97,0,0,0,1
37.392000,121,54.978000,556,901,744,97,0,0,0,1
37.392000,121,54.978000,556,901,744,97,0,0,0,1
37.392000,121,54.978000,556,901,744,97,0,0,0,1
37.392000,121,54.978000,556,901,744,97,0,0,0,1
37.392000,121,54.978000,556,901,744,97,0,0,0,1
37.464200,121,54.880000,556,902,744,97,0,0,0,1
37.464200,121,54.880000,556,902,744,97,0,0,0,1
37.464200,121,54.880000,556,902,744,97,0,0,0,1
37.464200,121,54.880000,556,902,744,97,0,0,0,1
37.464200,121,54.880000,556,902,744,97,0,0,0,1
37.464200,121,54.880000,556,902,744,97,0,0,0,1
