Thu Apr  9 14:45:29 2020
  TIME  UBattRawV  OilPressure  XGbGearRawV  XGbShiftRawV  XCltRawV  ICltEhvpRefV  IGbEhvp1Ref2V  IGbEhvp1Ref2V IGbSEhvpRefV NEXT_STEP
876.172140,117,4.900000,751,842,1232,223,0,0,223,99
876.172140,117,4.900000,751,842,1232,223,0,0,223,99
876.172140,117,4.900000,751,842,1232,223,0,0,223,99
876.172140,117,4.900000,751,842,1232,223,0,0,223,99
876.172140,117,4.900000,751,842,1232,223,0,0,223,99
1254.440110,120,51.450000,747,847,1237,0,0,0,0,0
1254.440110,120,51.450000,747,847,1237,0,0,0,0,0
1254.440110,120,51.450000,747,847,1237,0,0,0,0,0
1254.440110,120,51.450000,747,847,1237,0,0,0,0,0
1254.440110,120,51.450000,747,847,1237,0,0,0,0,0
1254.440110,120,51.450000,747,847,1237,0,0,0,0,0
1256.100100,120,50.568000,747,847,1237,0,0,0,0,1
1256.100100,120,50.568000,747,847,1237,0,0,0,0,1
1256.100100,120,50.568000,747,847,1237,0,0,0,0,1
1256.100100,120,50.568000,747,847,1237,0,0,0,0,1
1256.100100,120,50.568000,747,847,1237,0,0,0,0,1
1256.100100,120,50.568000,747,847,1237,0,0,0,0,1
1256.172620,120,50.470000,747,847,1237,0,0,0,0,1
1256.172620,120,50.470000,747,847,1237,0,0,0,0,1
1256.172620,120,50.470000,747,847,1237,0,0,0,0,1
1256.172620,120,50.470000,747,847,1237,0,0,0,0,1
1256.172620,120,50.470000,747,847,1237,0,0,0,0,1
1256.172620,120,50.470000,747,847,1237,0,0,0,0,1
1256.244090,120,50.470000,747,847,1237,0,0,0,0,1
1256.244090,120,50.470000,747,847,1237,0,0,0,0,1
1256.244090,120,50.470000,747,847,1237,0,0,0,0,1
1256.244090,120,50.470000,747,847,1237,0,0,0,0,1
1256.244090,120,50.470000,747,847,1237,0,0,0,0,1
1256.244090,120,50.470000,747,847,1237,0,0,0,0,1
1256.316090,120,50.372000,747,847,1236,0,0,0,0,1
1256.316090,120,50.372000,747,847,1236,0,0,0,0,1
1256.316090,120,50.372000,747,847,1236,0,0,0,0,1
1256.316090,120,50.372000,747,847,1236,0,0,0,0,1
1256.316090,120,50.372000,747,847,1236,0,0,0,0,1
1256.316090,120,50.372000,747,847,1236,0,0,0,0,1
1256.388090,120,50.372000,747,847,1237,0,0,0,0,1
1256.388090,120,50.372000,747,847,1237,0,0,0,0,1
1256.388090,120,50.372000,747,847,1237,0,0,0,0,1
1256.388090,120,50.372000,747,847,1237,0,0,0,0,1
1256.388090,120,50.372000,747,847,1237,0,0,0,0,1
1256.388090,120,50.372000,747,847,1237,0,0,0,0,1
1256.460090,120,50.372000,747,847,1237,0,0,0,0,1
1256.460090,120,50.372000,747,847,1237,0,0,0,0,1
1256.460090,120,50.372000,747,847,1237,0,0,0,0,1
1256.460090,120,50.372000,747,847,1237,0,0,0,0,1
1256.460090,120,50.372000,747,847,1237,0,0,0,0,1
1256.460090,120,50.372000,747,847,1237,0,0,0,0,1
1256.532640,120,50.372000,747,846,1237,0,0,0,0,1
1256.532640,120,50.372000,747,846,1237,0,0,0,0,1
1256.532640,120,50.372000,747,846,1237,0,0,0,0,1
1256.532640,120,50.372000,747,846,1237,0,0,0,0,1
1256.532640,120,50.372000,747,846,1237,0,0,0,0,1
1256.532640,120,50.372000,747,846,1237,0,0,0,0,1
1256.604090,120,50.274000,747,846,1236,0,0,0,0,1
1256.604090,120,50.274000,747,846,1236,0,0,0,0,1
1256.604090,120,50.274000,747,846,1236,0,0,0,0,1
1256.604090,120,50.274000,747,846,1236,0,0,0,0,1
1256.604090,120,50.274000,747,846,1236,0,0,0,0,1
1256.604090,120,50.274000,747,846,1236,0,0,0,0,1
1256.676090,120,50.274000,747,847,1237,0,0,0,0,1
1256.676090,120,50.274000,747,847,1237,0,0,0,0,1
1256.676090,120,50.274000,747,847,1237,0,0,0,0,1
1256.676090,120,50.274000,747,847,1237,0,0,0,0,1
1256.676090,120,50.274000,747,847,1237,0,0,0,0,1
1256.676090,120,50.274000,747,847,1237,0,0,0,0,1
1256.748090,120,50.176000,747,846,1237,0,0,0,0,1
1256.748090,120,50.176000,747,846,1237,0,0,0,0,1
1256.748090,120,50.176000,747,846,1237,0,0,0,0,1
1256.748090,120,50.176000,747,846,1237,0,0,0,0,1
1256.748090,120,50.176000,747,846,1237,0,0,0,0,1
1256.748090,120,50.176000,747,846,1237,0,0,0,0,1
1256.820090,120,50.176000,747,847,1237,0,0,0,0,1
1256.820090,120,50.176000,747,847,1237,0,0,0,0,1
1256.820090,120,50.176000,747,847,1237,0,0,0,0,1
1256.820090,120,50.176000,747,847,1237,0,0,0,0,1
1256.820090,120,50.176000,747,847,1237,0,0,0,0,1
1256.820090,120,50.176000,747,847,1237,0,0,0,0,1
1256.892480,120,50.176000,747,847,1237,0,0,0,0,1
